design_id,mission_id,wind_speed_kts,turbulence_index,success,failure_phase,failure_reason,rule_violation,total_time_s,time_takeoff_climb_s,time_loaded_cruise_s,time_drop_descent_s,time_drop_hover_s,time_post_drop_climb_s,time_empty_cruise_s,time_descent_landing_s,time_wing_deploy_s,energy_used_Wh,battery_energy_remaining_Wh,payload_to_aircraft_ratio,is_qualifying_run,is_4to1_qualifying,prize_tier,qualifying_score,max_power_requested_W,max_power_available_W,power_saturation_seconds,thermal_peak_C
DLIFT_5a933e31c6,MSN_43537163c6,12.385989882426465,1.4982280156943066,True,,,,933.0,18.0,728.0,19.0,1.0,19.0,129.0,19.0,7.0,445.50396537391384,19865.97217733744,3.515924400105257,True,False,partial,3.515924400105257,6767.83019964988,69033.32292353107,0.0,22.38704150078689
DLIFT_5a933e31c6,MSN_dd8b5d5aaf,7.506344924483051,0.46125349701783014,True,,,,831.0,19.0,635.0,20.0,1.0,20.0,118.0,18.0,7.0,332.1909716947006,19979.28517101661,3.515924400105257,True,False,partial,3.515924400105257,5950.946240457227,69033.32292353107,0.0,22.301932915674417
DLIFT_5a933e31c6,MSN_0dd079bf46,15.151443398965583,0.6138544230850016,False,descent_landing,hard_touchdown,landing_profile_violation,772.0,19.0,735.0,0.0,0.0,0.0,0.0,18.0,7.0,358.25052513491914,19953.22561757649,3.515924400105257,False,False,none,0.0,6245.065082524996,69033.32292353107,0.0,22.30834115898796
DLIFT_5a933e31c6,MSN_f72d45afaf,25.68579231999441,0.17437932413833618,False,loaded_cruise,structural_overload,structural_margin_risk,44.0,19.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,38.3134631489097,20273.162679562454,3.515924400105257,False,False,none,0.0,6230.842137013154,69033.32292353107,0.0,22.097491806853952
DLIFT_5a933e31c6,MSN_f6e869ea14,23.82921733687278,0.5003579214396198,True,,,,1022.0,17.0,798.0,20.0,1.0,22.0,145.0,19.0,7.0,347.9281420910768,19963.54800062027,3.515924400105257,True,False,partial,3.515924400105257,6420.516934988421,69033.32292353107,0.0,22.26635890836493
DLIFT_a5f2240e4b,MSN_0b6e1f6ba5,33.15259409528883,1.4542917155612176,True,,,,1316.0,27.0,997.0,28.0,1.0,30.0,200.0,33.0,0.0,722.2290407429945,822.1309685929236,5.754841391913333,True,True,full,5.754841391913333,10554.670660661754,22798.78442541108,0.0,22.596409156238472
DLIFT_a5f2240e4b,MSN_79d429d2ec,16.586435930787776,1.0703382129531755,False,loaded_cruise,gust_induced_instability,,153.0,28.0,110.0,0.0,0.0,0.0,0.0,15.0,0.0,169.58697123905202,1374.7813540829377,5.754841391913333,False,False,none,0.0,9782.080697195257,22798.78442541108,0.0,22.43527661510947
DLIFT_a5f2240e4b,MSN_e1958c2d62,29.84609576949304,0.599119960177823,True,,,,1181.0,28.0,892.0,25.0,1.0,30.0,179.0,26.0,0.0,630.3115376874088,914.0567876345796,5.754841391913333,True,True,full,5.754841391913333,9655.597443206134,22798.78442541108,0.0,22.528370552711262
DLIFT_a5f2240e4b,MSN_a4695363a6,8.938093149304297,0.4777845396104912,True,,,,850.0,26.0,625.0,27.0,1.0,31.0,115.0,25.0,0.0,536.1937088765103,1008.1579844733346,5.754841391913333,True,True,full,5.754841391913333,9085.17605936518,22798.78442541108,0.0,22.595515318462798
DLIFT_a5f2240e4b,MSN_78f1091f2f,18.106649287098577,1.118364913644165,False,descent_landing,hard_touchdown,landing_profile_violation,812.0,31.0,697.0,23.0,1.0,29.0,6.0,25.0,0.0,639.7506083819379,904.6426648982709,5.754841391913333,False,False,none,0.0,9788.562817348873,22798.78442541108,0.0,22.657698598058992
DLIFT_a5f2240e4b,MSN_2389a32235,18.507133871051778,1.2406242412557609,True,,,,961.0,27.0,714.0,30.0,1.0,25.0,137.0,27.0,0.0,598.0255217273537,946.3344876085628,5.754841391913333,True,True,full,5.754841391913333,10134.80563327465,22798.78442541108,0.0,22.61434139564321
DLIFT_a5f2240e4b,MSN_bdacd11303,29.35263783426284,0.9523195425040534,False,mission,propulsion_architecture_fault,propulsion_architecture_risk,868.0,28.0,816.0,0.0,0.0,0.0,0.0,24.0,0.0,640.1710093294848,904.197315992506,5.754841391913333,False,False,none,0.0,9942.810730107565,22798.78442541108,0.0,22.614494424735685
DLIFT_a5f2240e4b,MSN_186546a217,15.543318717311946,0.5324498867269357,True,,,,939.0,25.0,690.0,28.0,1.0,21.0,135.0,39.0,0.0,573.8710969192415,970.4722804445329,5.754841391913333,True,True,full,5.754841391913333,9180.546390217643,22798.78442541108,0.0,22.590620272853503
DLIFT_a5f2240e4b,MSN_536e9ecb25,17.55924098795101,0.8006321819776707,True,,,,930.0,24.0,695.0,30.0,1.0,29.0,127.0,24.0,0.0,646.3137372539597,898.0213241237418,5.754841391913333,True,True,full,5.754841391913333,9431.460250369864,22798.78442541108,0.0,22.668784446912976
DLIFT_a5f2240e4b,MSN_bfa8fbdeab,21.894291241736337,0.6594627169738333,True,,,,1080.0,25.0,823.0,32.0,1.0,23.0,149.0,27.0,0.0,681.891044909063,862.4523324547118,5.754841391913333,True,True,full,5.754841391913333,9498.171740210379,22798.78442541108,0.0,22.63792430565792
DLIFT_a50787b802,MSN_8887fdbde6,22.98189998568847,0.12105904512234328,True,,,,1205.0,25.0,879.0,29.0,1.0,27.0,213.0,31.0,0.0,539.3832517352996,1731.0192851308059,6.220646063305416,True,True,full,6.220646063305416,8341.916299451561,38353.40717162175,0.0,22.516971919243804
DLIFT_a50787b802,MSN_3d33ea9930,15.85035915603075,0.7439587777334334,True,,,,1096.0,26.0,832.0,27.0,1.0,29.0,155.0,26.0,0.0,612.7804916892557,1659.510398674463,6.220646063305416,True,True,full,6.220646063305416,8777.291541209099,38353.40717162175,0.0,22.61909994731299
DLIFT_a50787b802,MSN_451f04bd04,7.404909899825628,0.5994450104174971,True,,,,929.0,25.0,686.0,29.0,1.0,29.0,130.0,29.0,0.0,515.8894321722854,1754.432733552128,6.220646063305416,True,True,full,6.220646063305416,8291.569219049763,38353.40717162175,0.0,22.616895436131795
DLIFT_a50787b802,MSN_97f166f448,24.96098931091919,0.8988423851187479,True,,,,1206.0,28.0,906.0,33.0,1.0,25.0,181.0,32.0,0.0,549.010640828525,1725.360718405546,6.220646063305416,True,True,full,6.220646063305416,9016.289355909697,38353.40717162175,0.0,22.551791898625154
DLIFT_a50787b802,MSN_bf65134f62,24.80653312484818,0.11178660537983631,True,,,,1239.0,27.0,940.0,26.0,1.0,38.0,183.0,24.0,0.0,545.8028859635263,1726.2056223648465,6.220646063305416,True,True,full,6.220646063305416,8329.238374613391,38353.40717162175,0.0,22.478668821407766
DLIFT_a50787b802,MSN_0962bd993d,20.359619494478313,0.18930168845407352,True,,,,1145.0,30.0,861.0,26.0,1.0,32.0,168.0,27.0,0.0,521.0022697539298,1753.3105091489253,6.220646063305416,True,True,full,6.220646063305416,8302.7139471869,38353.40717162175,0.0,22.48825952226911
DLIFT_a50787b802,MSN_b399beb3d6,32.891695902730525,1.4794808274411815,True,,,,1463.0,25.0,1142.0,30.0,1.0,26.0,214.0,25.0,0.0,681.525037244475,1590.2725551069984,6.220646063305416,True,True,full,6.220646063305416,9673.54571505276,38353.40717162175,0.0,22.600126522214108
DLIFT_a50787b802,MSN_e0319f1e9d,4.629244092235079,0.7077607663231533,True,,,,953.0,25.0,715.0,30.0,1.0,25.0,127.0,30.0,0.0,583.5027054542006,1686.7860900422427,6.220646063305416,True,True,full,6.220646063305416,8282.099628601783,38353.40717162175,0.0,22.67083631685718
DLIFT_a50787b802,MSN_9c2954847c,2.7640978122879023,1.4258447793001832,False,descent_landing,hard_touchdown,landing_profile_violation,733.0,30.0,680.0,0.0,0.0,0.0,0.0,23.0,0.0,564.291192551222,1711.6539862409927,6.220646063305416,False,False,none,0.0,8836.74137590204,38353.40717162175,0.0,22.719257390652633
DLIFT_a50787b802,MSN_f22a9693a9,0.8089499789256716,1.1073315686643614,True,,,,896.0,29.0,655.0,28.0,1.0,30.0,123.0,30.0,0.0,542.8943446314767,1731.468689387258,6.220646063305416,True,True,full,6.220646063305416,8600.435816926336,38353.40717162175,0.0,22.68245608172105
DLIFT_6740d59ccf,MSN_660ea440c4,34.66661635592202,1.2238186182446156,False,mission,energy_system_fault,energy_architecture_risk,979.0,28.0,939.0,0.0,0.0,0.0,0.0,12.0,0.0,395.07423783728035,217.69874100136812,2.1848749366179323,False,False,none,0.0,7372.752282777387,22108.584210037603,0.0,22.332267713180904
DLIFT_6740d59ccf,MSN_5b6ece5825,28.105257952544118,0.8081003727629554,True,,,,1141.0,27.0,872.0,25.0,1.0,27.0,166.0,23.0,0.0,493.29434852020205,119.27814456229876,2.1848749366179323,True,False,partial,2.1848749366179323,6883.904490330757,22108.584210037603,0.0,22.39585556498544
DLIFT_6740d59ccf,MSN_2bae474425,30.678917009945867,1.2825371799407592,False,mission,energy_system_fault,energy_architecture_risk,39.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,54.083352753740606,558.0881688164679,2.1848749366179323,False,False,none,0.0,7263.21661030526,22108.584210037603,0.0,22.178212116635926
DLIFT_6740d59ccf,MSN_12a6608738,15.976359508479863,0.13563073195953507,True,,,,933.0,27.0,687.0,28.0,1.0,23.0,137.0,30.0,0.0,416.89710752507165,195.67538555743096,2.1848749366179323,True,False,partial,2.1848749366179323,6187.898306427004,22108.584210037603,0.0,22.387369746833627
DLIFT_6740d59ccf,MSN_95c407adfc,0.9768602881151711,0.5513764134691916,False,empty_cruise,control_saturation,,535.0,26.0,495.0,0.0,0.0,0.0,0.0,14.0,0.0,350.439136448802,261.9328708775533,2.1848749366179323,False,False,none,0.0,6202.2928592162,22108.584210037603,0.0,22.46243632311321
DLIFT_6740d59ccf,MSN_89a770fbb3,26.578803697086872,0.30902726834296407,True,,,,1096.0,30.0,823.0,19.0,1.0,38.0,162.0,23.0,0.0,421.6826659597956,191.4912843911466,2.1848749366179323,True,False,partial,2.1848749366179323,6668.140002934762,22108.584210037603,0.0,22.357240743667063
DLIFT_6740d59ccf,MSN_0cfd40ae5c,28.648301603716167,0.8197088014602882,True,,,,1192.0,24.0,905.0,32.0,1.0,30.0,177.0,23.0,0.0,487.3852626624447,124.58577315161715,2.1848749366179323,True,False,partial,2.1848749366179323,6927.414756015723,22108.584210037603,0.0,22.401116948386434
DLIFT_6740d59ccf,MSN_23373e5d6a,14.256979026650948,0.7469830749737496,False,loaded_cruise,structural_overload,structural_margin_risk,443.0,27.0,400.0,0.0,0.0,0.0,0.0,16.0,0.0,235.5688432959559,377.00364978654693,2.1848749366179323,False,False,none,0.0,6610.2430249905965,22108.584210037603,0.0,22.354111218483187
DLIFT_6740d59ccf,MSN_23d8ec12ad,4.257881474334352,1.4603364116701296,True,,,,847.0,27.0,622.0,30.0,1.0,23.0,109.0,35.0,0.0,495.69801986725844,116.87447321524338,2.1848749366179323,True,False,partial,2.1848749366179323,6897.293766999039,22108.584210037603,0.0,22.548248542112844
DLIFT_6740d59ccf,MSN_7db63e999f,25.96014275650687,0.5927646945356888,False,descent_landing,hard_touchdown,landing_profile_violation,885.0,29.0,833.0,14.0,0.0,0.0,0.0,9.0,0.0,458.37740973450514,154.5960548602896,2.1848749366179323,False,False,none,0.0,6778.28143519624,22108.584210037603,0.0,22.389398485706252
DLIFT_c674241407,MSN_b1b73b5f9b,33.9717691081243,0.25433803211809713,False,descent_landing,hard_touchdown,landing_profile_violation,1259.0,23.0,1038.0,22.0,1.0,22.0,131.0,22.0,0.0,588.3571336247834,1405.0485087758714,3.971652150992033,False,False,none,0.0,9235.517921239942,27016.445725131936,0.0,22.417816708605734
DLIFT_c674241407,MSN_e4a0aafb6b,14.661074179435372,0.6254852066324101,True,,,,1023.0,22.0,780.0,23.0,1.0,25.0,148.0,24.0,0.0,532.7450412818712,1460.660601118788,3.971652150992033,True,False,partial,3.971652150992033,9031.199129509161,27016.445725131936,0.0,22.47644899891363
DLIFT_c674241407,MSN_07e66adc8d,22.03008317041356,0.7813815135944577,True,,,,1152.0,21.0,878.0,24.0,1.0,22.0,180.0,26.0,0.0,527.0351092652627,1466.370533135395,3.971652150992033,True,False,partial,3.971652150992033,9279.72882575762,27016.445725131936,0.0,22.454120821195854
DLIFT_c674241407,MSN_25e08da178,6.002646305040899,0.37582371500427375,True,,,,924.0,21.0,701.0,24.0,1.0,21.0,133.0,23.0,0.0,547.0930849784885,1446.3125574221683,3.971652150992033,True,False,partial,3.971652150992033,8522.218308353413,27016.445725131936,0.0,22.529976654027354
DLIFT_c674241407,MSN_5f60f36979,17.9569236424891,0.8789187252931969,True,,,,1086.0,22.0,837.0,25.0,1.0,19.0,158.0,24.0,0.0,553.2694985043232,1440.1361438963313,3.971652150992033,True,False,partial,3.971652150992033,9369.826983412031,27016.445725131936,0.0,22.481540047699664
DLIFT_c674241407,MSN_35d7c5d7ad,25.798768071248013,1.0797075049114597,True,,,,1206.0,23.0,938.0,20.0,1.0,23.0,179.0,22.0,0.0,597.1876863576725,1396.2179560429836,3.971652150992033,True,False,partial,3.971652150992033,9762.245541540471,27016.445725131936,0.0,22.459967600739432
DLIFT_c674241407,MSN_e76b5f0ab6,0.43345948893162956,1.063289290143886,True,,,,869.0,22.0,662.0,20.0,1.0,25.0,119.0,20.0,0.0,558.4876327230088,1434.9180096776474,3.971652150992033,True,False,partial,3.971652150992033,9042.32365790821,27016.445725131936,0.0,22.575825590095
DLIFT_c674241407,MSN_94db0e44bb,16.400929706740843,1.2716086673638212,False,descent_landing,hard_touchdown,landing_profile_violation,883.0,23.0,799.0,24.0,1.0,15.0,0.0,21.0,0.0,564.2544862476655,1429.1511561529946,3.971652150992033,False,False,none,0.0,9831.106845423947,27016.445725131936,0.0,22.525185863077063
DLIFT_c674241407,MSN_be4ee9c870,15.14854984178232,1.1253101130377399,False,loaded_cruise,gust_induced_instability,,120.0,21.0,77.0,0.0,0.0,0.0,0.0,22.0,0.0,93.02355496270211,1900.3820874379553,3.971652150992033,False,False,none,0.0,9632.522964812499,27016.445725131936,0.0,22.25469489023276
DLIFT_c674241407,MSN_ffa8b5b75a,7.063391866610011,0.4103345563621059,True,,,,930.0,20.0,692.0,31.0,1.0,19.0,138.0,29.0,0.0,538.1768961322862,1455.2287462683744,3.971652150992033,True,False,partial,3.971652150992033,8551.984489556833,27016.445725131936,0.0,22.531297311034063
DLIFT_cba9ee6ce8,MSN_514a552850,30.745793555165815,0.7911486438385613,False,mission,time_limit_exceeded,time_limit,1820.0,27.0,1774.0,0.0,0.0,0.0,0.0,19.0,8.0,490.40951170681376,1728.731468060913,3.4249496529166343,False,False,none,0.0,9990.24411250691,19292.33363364573,0.0,22.185787030206214
DLIFT_cba9ee6ce8,MSN_fcedabd088,16.118848275479294,0.11272409398852656,False,mission,time_limit_exceeded,time_limit,1819.0,29.0,1400.0,25.0,1.0,29.0,315.0,20.0,8.0,535.829103975941,1683.3118757917828,3.4249496529166343,False,False,none,0.0,8734.236345121784,19292.33363364573,0.0,22.210812928104296
DLIFT_cba9ee6ce8,MSN_1f15dae4af,31.53055646607504,1.1388936483161547,False,mission,time_limit_exceeded,time_limit,1817.0,30.0,1767.0,4.0,0.0,0.0,0.0,16.0,8.0,575.4106315791491,1643.7303481885642,3.4249496529166343,False,False,none,0.0,10066.959259766385,19292.33363364573,0.0,22.222855580756626
DLIFT_cba9ee6ce8,MSN_febdf4a45a,0.9462768929807386,0.9226144486208774,False,descent_landing,hard_touchdown,landing_profile_violation,1336.0,34.0,1144.0,25.0,1.0,28.0,84.0,20.0,8.0,545.0538452041285,1674.087134563597,3.4249496529166343,False,False,none,0.0,9038.925129463974,19292.33363364573,0.0,22.26038339946136
DLIFT_cba9ee6ce8,MSN_689e9bd423,9.993214269231437,0.8488331103741105,True,,,,1623.0,25.0,1249.0,36.0,1.0,24.0,262.0,26.0,8.0,571.8840339273142,1647.2569458404075,3.4249496529166343,True,False,partial,3.4249496529166343,9275.281424005358,19292.33363364573,0.0,22.295055270349017
DLIFT_cba9ee6ce8,MSN_dc48d37920,10.007973242068257,1.2125628543695763,True,,,,1727.0,28.0,1345.0,26.0,1.0,28.0,274.0,25.0,8.0,645.6308501668345,1573.51012960089,3.4249496529166343,True,False,partial,3.4249496529166343,9656.74379305525,19292.33363364573,0.0,22.293030068031097
DLIFT_cba9ee6ce8,MSN_54ed469fd0,25.78999974498335,0.49008798189449354,False,loaded_cruise,wing_deploy_failure,wing_deploy,41.0,33.0,7.0,0.0,0.0,0.0,0.0,1.0,8.0,85.69668784476397,2133.444291922957,3.4249496529166343,False,False,none,0.0,9352.106379356706,19292.33363364573,0.0,22.198245602563322
DLIFT_cba9ee6ce8,MSN_1c114419c3,34.67878358656904,0.9196583297979539,False,mission,time_limit_exceeded,time_limit,1815.0,24.0,1777.0,0.0,0.0,0.0,0.0,14.0,8.0,495.87133753287895,1723.2696422348508,3.4249496529166343,False,False,none,0.0,9982.373599050603,19292.33363364573,0.0,22.191014214314606
DLIFT_cba9ee6ce8,MSN_1e524c0b1b,27.377437418927265,0.3997072499752008,False,mission,time_limit_exceeded,time_limit,1820.0,34.0,1709.0,27.0,1.0,30.0,0.0,19.0,8.0,584.4362817584607,1634.7046980092687,3.4249496529166343,False,False,none,0.0,9385.25377931435,19292.33363364573,0.0,22.22185977395557
DLIFT_cba9ee6ce8,MSN_f588a13f98,30.087862939435063,1.2027574433566577,False,mission,time_limit_exceeded,time_limit,1824.0,26.0,1775.0,0.0,0.0,0.0,0.0,23.0,8.0,534.8305490814403,1684.3104306862779,3.4249496529166343,False,False,none,0.0,10125.197414239976,19292.33363364573,0.0,22.206071239952443
DLIFT_77635a1340,MSN_ebd4519ffd,13.200132861118925,0.4348625710703441,True,,,,951.0,18.0,739.0,19.0,1.0,21.0,137.0,16.0,0.0,400.65966358077696,1378.9674834722725,2.4657598361297484,True,False,partial,2.4657598361297484,6538.150648216658,21930.47033677923,0.0,22.236521488203245
DLIFT_77635a1340,MSN_f3c4d8a4b5,32.031627799716716,0.5910940856556315,True,,,,1307.0,19.0,995.0,18.0,1.0,21.0,232.0,21.0,0.0,394.70430141965835,1386.3894929890407,2.4657598361297484,True,False,partial,2.4657598361297484,7006.133590990797,21930.47033677923,0.0,22.18997235838974
DLIFT_77635a1340,MSN_8095bdee42,31.37343075759034,1.2087648300188372,True,,,,1231.0,18.0,938.0,21.0,1.0,19.0,216.0,18.0,0.0,417.59888726742867,1363.4583916481715,2.4657598361297484,True,False,partial,2.4657598361297484,7392.175248742286,21930.47033677923,0.0,22.218923588343987
DLIFT_77635a1340,MSN_cc83c4a016,4.255532754181707,0.8387679496878093,True,,,,856.0,20.0,661.0,20.0,1.0,20.0,115.0,19.0,0.0,379.011039799422,1402.0173405321461,2.4657598361297484,True,False,partial,2.4657598361297484,6625.041858954812,21930.47033677923,0.0,22.25887195469499
DLIFT_77635a1340,MSN_15f2e78d3b,4.567869755649812,1.273679163342167,False,descent_landing,hard_touchdown,landing_profile_violation,704.0,19.0,665.0,0.0,0.0,0.0,0.0,20.0,0.0,440.37833019278213,1340.630369925731,2.4657598361297484,False,False,none,0.0,6952.445980704361,21930.47033677923,0.0,22.316331520329673
DLIFT_77635a1340,MSN_afe19a9923,30.027636355748662,1.4916280316791033,True,,,,1292.0,19.0,988.0,20.0,1.0,18.0,226.0,20.0,0.0,423.7533152651885,1358.353622900231,2.4657598361297484,True,False,partial,2.4657598361297484,7565.954318444741,21930.47033677923,0.0,22.22252678666302
DLIFT_77635a1340,MSN_56fede291b,18.991063603430263,0.6223099212736571,False,descent_landing,hard_touchdown,landing_profile_violation,886.0,17.0,768.0,23.0,1.0,19.0,31.0,27.0,0.0,392.4484664888678,1387.0235925917311,2.4657598361297484,False,False,none,0.0,6823.225937647636,21930.47033677923,0.0,22.234894671026723
DLIFT_77635a1340,MSN_913e4fb92a,15.695549675109607,0.11402269173187729,True,,,,988.0,21.0,746.0,16.0,1.0,27.0,159.0,18.0,0.0,378.2055825121617,1402.9011423615416,2.4657598361297484,True,False,partial,2.4657598361297484,6352.347595964367,21930.47033677923,0.0,22.216223917032625
DLIFT_77635a1340,MSN_ea0403574e,28.929950974151303,0.9235475844064089,True,,,,1232.0,20.0,945.0,21.0,1.0,19.0,207.0,19.0,0.0,406.51842605730803,1375.5032011022406,2.4657598361297484,True,False,partial,2.4657598361297484,7114.8846294508885,21930.47033677923,0.0,22.21263598444391
DLIFT_77635a1340,MSN_4ad03d3d73,20.384003917141186,0.14841586523233435,True,,,,1028.0,19.0,793.0,22.0,1.0,17.0,155.0,21.0,0.0,366.388791331168,1413.790034146569,2.4657598361297484,True,False,partial,2.4657598361297484,6482.801595858325,21930.47033677923,0.0,22.202943044775584
DLIFT_b122f82f91,MSN_802b9708f6,10.845670920681178,0.7298736732818237,True,,,,760.0,22.0,581.0,20.0,1.0,23.0,90.0,23.0,0.0,488.75555367535907,1938.6314672675464,4.057113264781045,True,True,full,4.057113264781045,7630.701424386015,29637.193366225652,0.0,22.368781181042717
DLIFT_b122f82f91,MSN_4394fb0fc9,31.167333527536883,0.9546743683300773,True,,,,1007.0,23.0,773.0,18.0,1.0,24.0,145.0,23.0,0.0,572.8641716470463,1854.6140620358292,4.057113264781045,True,True,full,4.057113264781045,8381.678650351047,29637.193366225652,0.0,22.34879331075399
DLIFT_b122f82f91,MSN_e7ef7f4038,5.474475884255231,0.24114287779791166,True,,,,714.0,21.0,534.0,22.0,1.0,21.0,93.0,22.0,0.0,470.241219633871,1957.0545885690738,4.057113264781045,True,True,full,4.057113264781045,7125.895525838759,29637.193366225652,0.0,22.362209314636708
DLIFT_b122f82f91,MSN_bb64cb2588,16.407925632776806,0.8903077008337429,True,,,,809.0,25.0,609.0,18.0,1.0,26.0,111.0,19.0,0.0,529.4356745827413,1898.2249845800538,4.057113264781045,True,True,full,4.057113264781045,7954.632631371477,29637.193366225652,0.0,22.381511088724228
DLIFT_b122f82f91,MSN_b5f945420a,23.988424287263708,1.3232903162759035,True,,,,894.0,22.0,681.0,22.0,1.0,20.0,128.0,20.0,0.0,537.4023259713949,1889.9846949715093,4.057113264781045,True,True,full,4.057113264781045,8464.9983334962,29637.193366225652,0.0,22.367199058631265
DLIFT_b122f82f91,MSN_04d9eb1202,26.671076442176087,0.09472794816919267,False,mission,energy_system_fault,energy_architecture_risk,701.0,23.0,656.0,0.0,0.0,0.0,0.0,22.0,0.0,414.2858462293794,2013.192387453494,4.057113264781045,False,False,none,0.0,7509.164130358859,29637.193366225652,0.0,22.279318460694846
DLIFT_b122f82f91,MSN_77e7536a8b,28.762984551447357,0.5532931385789857,True,,,,942.0,21.0,725.0,18.0,1.0,28.0,131.0,18.0,0.0,520.0689968626812,1907.2268113402636,4.057113264781045,True,True,full,4.057113264781045,7943.884080650863,29637.193366225652,0.0,22.33623332700672
DLIFT_b122f82f91,MSN_f73c327478,34.24810216290994,1.4506364326338557,False,loaded_cruise,gust_induced_instability,,51.0,22.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,62.69320570635072,2364.6938152365556,4.057113264781045,False,False,none,0.0,8828.405667124933,29637.193366225652,0.0,22.131253002411167
DLIFT_b122f82f91,MSN_9fd9158801,32.14928941350217,0.8177520705779469,True,,,,1020.0,19.0,775.0,26.0,1.0,21.0,156.0,22.0,0.0,567.40230811007,1859.7110746129501,4.057113264781045,True,True,full,4.057113264781045,8148.697707141661,29637.193366225652,0.0,22.35228519545
DLIFT_b122f82f91,MSN_188a4bd4c5,22.949019341394298,0.6532651192394745,False,empty_cruise,control_saturation,,683.0,22.0,644.0,0.0,0.0,0.0,0.0,17.0,0.0,479.2135505250547,1948.17347041785,4.057113264781045,False,False,none,0.0,7928.144597902208,29637.193366225652,0.0,22.3519511913728
DLIFT_65297c8f28,MSN_622e94226d,14.901805878974182,1.1290762474753997,True,,,,1652.0,48.0,1210.0,44.0,1.0,54.0,242.0,53.0,0.0,525.2814331920537,16442.631804680674,5.317883210898316,True,True,full,5.317883210898316,6476.110852844383,60171.364171841655,0.0,22.426553031834125
DLIFT_65297c8f28,MSN_bcae75e386,5.947406225982147,1.4376129776860895,False,loaded_cruise,gust_induced_instability,,742.0,54.0,665.0,0.0,0.0,0.0,0.0,23.0,0.0,337.16875268602746,16633.480505281306,5.317883210898316,False,False,none,0.0,6480.873823277758,60171.364171841655,0.0,22.39836490985527
DLIFT_65297c8f28,MSN_1122d53375,25.99710914504465,0.5465154690599644,False,mission,time_limit_exceeded,time_limit,1822.0,42.0,1345.0,46.0,1.0,50.0,305.0,33.0,0.0,464.2854122391516,16500.891805538737,5.317883210898316,False,False,none,0.0,6391.705314622405,60171.364171841655,0.0,22.372583327019253
DLIFT_65297c8f28,MSN_e52d466895,3.4044324676898627,0.8650912155459669,True,,,,1392.0,54.0,970.0,43.0,1.0,53.0,226.0,45.0,0.0,468.77455183068207,16501.874706136656,5.317883210898316,True,True,full,5.317883210898316,6146.165025843353,60171.364171841655,0.0,22.43672222841725
DLIFT_65297c8f28,MSN_00ab68c529,19.83908998327002,0.8850147148030768,True,,,,1665.0,34.0,1212.0,63.0,1.0,37.0,251.0,67.0,0.0,454.4277510469272,16507.101439938004,5.317883210898316,True,True,full,5.317883210898316,6387.655678011841,60171.364171841655,0.0,22.441640007676284
DLIFT_65297c8f28,MSN_9a6127e9c1,14.46978707220772,1.3934673090520349,True,,,,1667.0,51.0,1226.0,66.0,1.0,39.0,240.0,44.0,0.0,559.6302685005145,16409.650979419544,5.317883210898316,True,True,full,5.317883210898316,6725.935821095422,60171.364171841655,0.0,22.525545174327878
DLIFT_65297c8f28,MSN_90ecdb4242,33.9290365748858,0.7685840494431693,False,mission,time_limit_exceeded,time_limit,1814.0,47.0,1669.0,61.0,1.0,23.0,0.0,13.0,0.0,503.39549448174586,16464.061740041867,5.317883210898316,False,False,none,0.0,6583.89153172983,60171.364171841655,0.0,22.414818664287168
DLIFT_65297c8f28,MSN_bd627d88ed,4.713862183158346,0.11355293778132786,True,,,,1390.0,46.0,979.0,58.0,1.0,66.0,200.0,40.0,0.0,449.6975966142756,16517.303634560172,5.317883210898316,True,True,full,5.317883210898316,5680.534000379926,60171.364171841655,0.0,22.42964756316679
DLIFT_65297c8f28,MSN_e4af7dc91e,4.391130651781675,0.6517519080174176,True,,,,1396.0,39.0,995.0,45.0,1.0,51.0,222.0,43.0,0.0,413.6384256212498,16550.170782109304,5.317883210898316,True,True,full,5.317883210898316,5940.058163407973,60171.364171841655,0.0,22.395941300418244
DLIFT_65297c8f28,MSN_34e10b3159,13.828588231412857,0.8724504113356015,True,,,,1581.0,43.0,1146.0,44.0,1.0,65.0,240.0,42.0,0.0,482.20193760462473,16483.431283522525,5.317883210898316,True,True,full,5.317883210898316,6290.535956334058,60171.364171841655,0.0,22.42132913126149
DLIFT_a8708901f6,MSN_9f5eb137ca,27.749186462749996,0.9971975255183182,True,,,,1033.0,55.0,696.0,35.0,1.0,61.0,124.0,61.0,0.0,467.32293471237233,1924.2321244481834,4.988847472387334,True,True,full,4.988847472387334,6705.400397600629,13856.137707681717,0.0,22.39606979923412
DLIFT_a8708901f6,MSN_b5e99ed645,34.2041818487687,1.0568940639757052,False,mission,energy_system_fault,energy_architecture_risk,310.0,60.0,227.0,0.0,0.0,0.0,0.0,23.0,0.0,224.2183427743697,2167.3367163861903,4.988847472387334,False,False,none,0.0,6954.003963137956,13856.137707681717,0.0,22.36535326146908
DLIFT_a8708901f6,MSN_dad8f3f681,4.006267467633714,1.3139593007315522,False,empty_cruise,control_saturation,,534.0,50.0,455.0,0.0,0.0,0.0,0.0,29.0,0.0,391.89796686111447,1999.6570922994458,4.988847472387334,False,False,none,0.0,6566.719504616413,13856.137707681717,0.0,22.48843022749116
